-0.611222	0.253747
-0.607214	0.248539
-0.603206	0.24254
-0.599198	0.235782
-0.59519	0.228297
-0.591182	0.22012
-0.587174	0.211288
-0.583166	0.201837
-0.579158	0.191808
-0.57515	0.181238
-0.571142	0.170169
-0.567134	0.158641
-0.563126	0.146696
-0.559118	0.134376
-0.55511	0.121722
-0.551102	0.108778
-0.547094	0.0955861
-0.543086	0.0821877
-0.539078	0.0686254
-0.53507	0.0549409
-0.531062	0.0411757
-0.527054	0.0273706
-0.523046	0.0135659
-0.519038	-0.000198903
-0.51503	-0.013885
-0.511022	-0.0274545
-0.507014	-0.0408704
-0.503006	-0.0540969
-0.498998	-0.067099
-0.49499	-0.0798433
-0.490982	-0.0922971
-0.486974	-0.104429
-0.482966	-0.11621
-0.478958	-0.127611
-0.47495	-0.138606
-0.470942	-0.149168
-0.466934	-0.159273
-0.462926	-0.168899
-0.458918	-0.178026
-0.45491	-0.186633
-0.450902	-0.194702
-0.446894	-0.202219
-0.442886	-0.209167
-0.438878	-0.215534
-0.43487	-0.221309
-0.430862	-0.226482
-0.426854	-0.231044
-0.422846	-0.23499
-0.418838	-0.238314
-0.41483	-0.241013
-0.410822	-0.243085
-0.406814	-0.24453
-0.402806	-0.24535
-0.398798	-0.245547
-0.39479	-0.245125
-0.390782	-0.244091
-0.386774	-0.24245
-0.382766	-0.240212
-0.378758	-0.237387
-0.374749	-0.233985
-0.370741	-0.230019
-0.366733	-0.225502
-0.362725	-0.220449
-0.358717	-0.214875
-0.354709	-0.208798
-0.350701	-0.202235
-0.346693	-0.195205
-0.342685	-0.187728
-0.338677	-0.179823
-0.334669	-0.171513
-0.330661	-0.162819
-0.326653	-0.153764
-0.322645	-0.144371
-0.318637	-0.134663
-0.314629	-0.124666
-0.310621	-0.114404
-0.306613	-0.103902
-0.302605	-0.0931862
-0.298597	-0.0822814
-0.294589	-0.0712139
-0.290581	-0.0600099
-0.286573	-0.0486955
-0.282565	-0.0372971
-0.278557	-0.0258408
-0.274549	-0.014353
-0.270541	-0.00285951
-0.266533	0.00861361
-0.262525	0.0200408
-0.258517	0.0313965
-0.254509	0.0426559
-0.250501	0.0537941
-0.246493	0.0647869
-0.242485	0.0756106
-0.238477	0.0862418
-0.234469	0.0966578
-0.230461	0.106836
-0.226453	0.116756
-0.222445	0.126397
-0.218437	0.135737
-0.214429	0.144759
-0.210421	0.153442
-0.206413	0.161771
-0.202405	0.169727
-0.198397	0.177295
-0.194389	0.184459
-0.190381	0.191206
-0.186373	0.197522
-0.182365	0.203394
-0.178357	0.208812
-0.174349	0.213765
-0.170341	0.218243
-0.166333	0.22224
-0.162325	0.225746
-0.158317	0.228757
-0.154309	0.231266
-0.150301	0.233271
-0.146293	0.234767
-0.142285	0.235753
-0.138277	0.236228
-0.134269	0.236193
-0.130261	0.235647
-0.126253	0.234595
-0.122244	0.233038
-0.118236	0.230982
-0.114228	0.228431
-0.11022	0.225392
-0.106212	0.221872
-0.102204	0.217879
-0.0981964	0.213424
-0.0941884	0.208515
-0.0901804	0.203164
-0.0861723	0.197383
-0.0821643	0.191184
-0.0781563	0.184581
-0.0741483	0.17759
-0.0701403	0.170223
-0.0661323	0.162499
-0.0621242	0.154432
-0.0581162	0.146041
-0.0541082	0.137343
-0.0501002	0.128358
-0.0460922	0.119102
-0.0420842	0.109598
-0.0380762	0.0998636
-0.0340681	0.0899205
-0.0300601	0.0797892
-0.0260521	0.069491
-0.0220441	0.0590476
-0.0180361	0.0484808
-0.0140281	0.0378127
-0.01002	0.0270656
-0.00601202	0.016262
-0.00200401	0.00542444
0.00200401	-0.00542444
0.00601202	-0.016262
0.01002	-0.0270656
0.0140281	-0.0378127
0.0180361	-0.0484808
0.0220441	-0.0590476
0.0260521	-0.069491
0.0300601	-0.0797892
0.0340681	-0.0899205
0.0380762	-0.0998636
0.0420842	-0.109598
0.0460922	-0.119102
0.0501002	-0.128358
0.0541082	-0.137343
0.0581162	-0.146041
0.0621242	-0.154432
0.0661323	-0.162499
0.0701403	-0.170223
0.0741483	-0.17759
0.0781563	-0.184581
0.0821643	-0.191184
0.0861723	-0.197383
0.0901804	-0.203164
0.0941884	-0.208515
0.0981964	-0.213424
0.102204	-0.217879
0.106212	-0.221872
0.11022	-0.225392
0.114228	-0.228431
0.118236	-0.230982
0.122244	-0.233038
0.126253	-0.234595
0.130261	-0.235647
0.134269	-0.236193
0.138277	-0.236228
0.142285	-0.235753
0.146293	-0.234767
0.150301	-0.233271
0.154309	-0.231266
0.158317	-0.228757
0.162325	-0.225746
0.166333	-0.22224
0.170341	-0.218243
0.174349	-0.213765
0.178357	-0.208812
0.182365	-0.203394
0.186373	-0.197522
0.190381	-0.191206
0.194389	-0.184459
0.198397	-0.177295
0.202405	-0.169727
0.206413	-0.161771
0.210421	-0.153442
0.214429	-0.144759
0.218437	-0.135737
0.222445	-0.126397
0.226453	-0.116756
0.230461	-0.106836
0.234469	-0.0966578
0.238477	-0.0862418
0.242485	-0.0756106
0.246493	-0.0647869
0.250501	-0.0537941
0.254509	-0.0426559
0.258517	-0.0313965
0.262525	-0.0200408
0.266533	-0.00861361
0.270541	0.00285951
0.274549	0.014353
0.278557	0.0258408
0.282565	0.0372971
0.286573	0.0486955
0.290581	0.0600099
0.294589	0.0712139
0.298597	0.0822814
0.302605	0.0931862
0.306613	0.103902
0.310621	0.114404
0.314629	0.124666
0.318637	0.134663
0.322645	0.144371
0.326653	0.153764
0.330661	0.162819
0.334669	0.171513
0.338677	0.179823
0.342685	0.187728
0.346693	0.195205
0.350701	0.202235
0.354709	0.208798
0.358717	0.214875
0.362725	0.220449
0.366733	0.225502
0.370741	0.230019
0.374749	0.233985
0.378758	0.237387
0.382766	0.240212
0.386774	0.24245
0.390782	0.244091
0.39479	0.245125
0.398798	0.245547
0.402806	0.24535
0.406814	0.24453
0.410822	0.243085
0.41483	0.241013
0.418838	0.238314
0.422846	0.23499
0.426854	0.231044
0.430862	0.226482
0.43487	0.221309
0.438878	0.215534
0.442886	0.209167
0.446894	0.202219
0.450902	0.194702
0.45491	0.186633
0.458918	0.178026
0.462926	0.168899
0.466934	0.159273
0.470942	0.149168
0.47495	0.138606
0.478958	0.127611
0.482966	0.11621
0.486974	0.104429
0.490982	0.0922971
0.49499	0.0798433
0.498998	0.067099
0.503006	0.0540969
0.507014	0.0408704
0.511022	0.0274545
0.51503	0.013885
0.519038	0.000198903
0.523046	-0.0135659
0.527054	-0.0273706
0.531062	-0.0411757
0.53507	-0.0549409
0.539078	-0.0686254
0.543086	-0.0821877
0.547094	-0.0955861
0.551102	-0.108778
0.55511	-0.121722
0.559118	-0.134376
0.563126	-0.146696
0.567134	-0.158641
0.571142	-0.170169
0.57515	-0.181238
0.579158	-0.191808
0.583166	-0.201837
0.587174	-0.211288
0.591182	-0.22012
0.59519	-0.228297
0.599198	-0.235782
0.603206	-0.24254
0.607214	-0.248539
0.611222	-0.253747
0.61523	-0.258133
0.619238	-0.26167
0.623246	-0.264332
0.627255	-0.266096
0.631263	-0.266941
0.635271	-0.266849
0.639279	-0.265803
0.643287	-0.26379
0.647295	-0.260802
0.651303	-0.256831
0.655311	-0.251875
0.659319	-0.245932
0.663327	-0.239007
0.667335	-0.231107
0.671343	-0.222242
0.675351	-0.212429
0.679359	-0.201685
0.683367	-0.190035
0.687375	-0.177504
0.691383	-0.164125
0.695391	-0.149933
0.699399	-0.134968
0.703407	-0.119275
0.707415	-0.102903
0.711423	-0.085905
0.715431	-0.0683388
0.719439	-0.0502666
0.723447	-0.031755
0.727455	-0.0128749
0.731463	0.00629871
0.735471	0.0256866
0.739479	0.0452054
0.743487	0.0647683
0.747495	0.0842843
0.751503	0.103659
0.755511	0.122796
0.759519	0.141593
0.763527	0.159949
0.767535	0.177756
0.771543	0.194908
0.775551	0.211295
0.779559	0.226807
0.783567	0.241332
0.787575	0.25476
0.791583	0.266978
0.795591	0.277878
0.799599	0.287349
0.803607	0.295286
0.807615	0.301585
0.811623	0.306148
0.815631	0.308878
0.819639	0.309687
0.823647	0.308492
0.827655	0.305218
0.831663	0.299799
0.835671	0.292179
0.839679	0.282311
0.843687	0.270164
0.847695	0.255719
0.851703	0.238971
0.855711	0.219935
0.859719	0.198641
0.863727	0.175144
0.867735	0.149515
0.871743	0.121855
0.875752	0.0922876
0.87976	0.0609649
0.883768	0.0280701
0.887776	-0.00618118
0.891784	-0.041538
0.895792	-0.077712
0.8998	-0.114374
0.903808	-0.151152
0.907816	-0.187628
0.911824	-0.223333
0.915832	-0.257749
0.91984	-0.2903
0.923848	-0.32035
0.927856	-0.347203
0.931864	-0.370093
0.935872	-0.388187
0.93988	-0.400573
0.943888	-0.406265
0.947896	-0.40419
0.951904	-0.393188
0.955912	-0.372006
0.95992	-0.339294
0.963928	-0.293599
0.967936	-0.233359
0.971944	-0.156898
0.975952	-0.0624194
0.97996	0.0519966
0.983968	0.188404
0.987976	0.348994
0.991984	0.536104
0.995992	0.752224
1	1
