-0.466934	-0.172959
-0.462926	-0.178549
-0.458918	-0.184092
-0.45491	-0.189586
-0.450902	-0.195031
-0.446894	-0.200429
-0.442886	-0.205778
-0.438878	-0.211079
-0.43487	-0.216332
-0.430862	-0.221537
-0.426854	-0.226694
-0.422846	-0.231802
-0.418838	-0.236863
-0.41483	-0.241875
-0.410822	-0.246838
-0.406814	-0.251754
-0.402806	-0.256621
-0.398798	-0.261441
-0.39479	-0.266212
-0.390782	-0.270935
-0.386774	-0.275609
-0.382766	-0.280236
-0.378758	-0.284814
-0.374749	-0.289344
-0.370741	-0.293826
-0.366733	-0.29826
-0.362725	-0.302645
-0.358717	-0.306983
-0.354709	-0.311272
-0.350701	-0.315513
-0.346693	-0.319706
-0.342685	-0.32385
-0.338677	-0.327946
-0.334669	-0.331995
-0.330661	-0.335995
-0.326653	-0.339946
-0.322645	-0.34385
-0.318637	-0.347705
-0.314629	-0.351513
-0.310621	-0.355272
-0.306613	-0.358982
-0.302605	-0.362645
-0.298597	-0.36626
-0.294589	-0.369826
-0.290581	-0.373344
-0.286573	-0.376814
-0.282565	-0.380235
-0.278557	-0.383609
-0.274549	-0.386934
-0.270541	-0.390211
-0.266533	-0.39344
-0.262525	-0.396621
-0.258517	-0.399753
-0.254509	-0.402838
-0.250501	-0.405874
-0.246493	-0.408862
-0.242485	-0.411802
-0.238477	-0.414693
-0.234469	-0.417536
-0.230461	-0.420332
-0.226453	-0.423079
-0.222445	-0.425777
-0.218437	-0.428428
-0.214429	-0.43103
-0.210421	-0.433585
-0.206413	-0.436091
-0.202405	-0.438548
-0.198397	-0.440958
-0.194389	-0.44332
-0.190381	-0.445633
-0.186373	-0.447898
-0.182365	-0.450115
-0.178357	-0.452283
-0.174349	-0.454404
-0.170341	-0.456476
-0.166333	-0.4585
-0.162325	-0.460476
-0.158317	-0.462404
-0.154309	-0.464283
-0.150301	-0.466115
-0.146293	-0.467898
-0.142285	-0.469633
-0.138277	-0.471319
-0.134269	-0.472958
-0.130261	-0.474548
-0.126253	-0.47609
-0.122244	-0.477584
-0.118236	-0.47903
-0.114228	-0.480428
-0.11022	-0.481777
-0.106212	-0.483078
-0.102204	-0.484331
-0.0981964	-0.485536
-0.0941884	-0.486693
-0.0901804	-0.487801
-0.0861723	-0.488861
-0.0821643	-0.489874
-0.0781563	-0.490837
-0.0741483	-0.491753
-0.0701403	-0.492621
-0.0661323	-0.49344
-0.0621242	-0.494211
-0.0581162	-0.494934
-0.0541082	-0.495608
-0.0501002	-0.496235
-0.0460922	-0.496813
-0.0420842	-0.497343
-0.0380762	-0.497825
-0.0340681	-0.498259
-0.0300601	-0.498645
-0.0260521	-0.498982
-0.0220441	-0.499271
-0.0180361	-0.499512
-0.0140281	-0.499705
-0.01002	-0.499849
-0.00601202	-0.499946
-0.00200401	-0.499994
0.00200401	-0.499994
0.00601202	-0.499946
0.01002	-0.499849
0.0140281	-0.499705
0.0180361	-0.499512
0.0220441	-0.499271
0.0260521	-0.498982
0.0300601	-0.498645
0.0340681	-0.498259
0.0380762	-0.497825
0.0420842	-0.497343
0.0460922	-0.496813
0.0501002	-0.496235
0.0541082	-0.495608
0.0581162	-0.494934
0.0621242	-0.494211
0.0661323	-0.49344
0.0701403	-0.492621
0.0741483	-0.491753
0.0781563	-0.490837
0.0821643	-0.489874
0.0861723	-0.488861
0.0901804	-0.487801
0.0941884	-0.486693
0.0981964	-0.485536
0.102204	-0.484331
0.106212	-0.483078
0.11022	-0.481777
0.114228	-0.480428
0.118236	-0.47903
0.122244	-0.477584
0.126253	-0.47609
0.130261	-0.474548
0.134269	-0.472958
0.138277	-0.471319
0.142285	-0.469633
0.146293	-0.467898
0.150301	-0.466115
0.154309	-0.464283
0.158317	-0.462404
0.162325	-0.460476
0.166333	-0.4585
0.170341	-0.456476
0.174349	-0.454404
0.178357	-0.452283
0.182365	-0.450115
0.186373	-0.447898
0.190381	-0.445633
0.194389	-0.44332
0.198397	-0.440958
0.202405	-0.438548
0.206413	-0.436091
0.210421	-0.433585
0.214429	-0.43103
0.218437	-0.428428
0.222445	-0.425777
0.226453	-0.423079
0.230461	-0.420332
0.234469	-0.417536
0.238477	-0.414693
0.242485	-0.411802
0.246493	-0.408862
0.250501	-0.405874
0.254509	-0.402838
0.258517	-0.399753
0.262525	-0.396621
0.266533	-0.39344
0.270541	-0.390211
0.274549	-0.386934
0.278557	-0.383609
0.282565	-0.380235
0.286573	-0.376814
0.290581	-0.373344
0.294589	-0.369826
0.298597	-0.36626
0.302605	-0.362645
0.306613	-0.358982
0.310621	-0.355272
0.314629	-0.351513
0.318637	-0.347705
0.322645	-0.34385
0.326653	-0.339946
0.330661	-0.335995
0.334669	-0.331995
0.338677	-0.327946
0.342685	-0.32385
0.346693	-0.319706
0.350701	-0.315513
0.354709	-0.311272
0.358717	-0.306983
0.362725	-0.302645
0.366733	-0.29826
0.370741	-0.293826
0.374749	-0.289344
0.378758	-0.284814
0.382766	-0.280236
0.386774	-0.275609
0.390782	-0.270935
0.39479	-0.266212
0.398798	-0.261441
0.402806	-0.256621
0.406814	-0.251754
0.410822	-0.246838
0.41483	-0.241875
0.418838	-0.236863
0.422846	-0.231802
0.426854	-0.226694
0.430862	-0.221537
0.43487	-0.216332
0.438878	-0.211079
0.442886	-0.205778
0.446894	-0.200429
0.450902	-0.195031
0.45491	-0.189586
0.458918	-0.184092
0.462926	-0.178549
0.466934	-0.172959
0.470942	-0.167321
0.47495	-0.161634
0.478958	-0.155899
0.482966	-0.150116
0.486974	-0.144285
0.490982	-0.138405
0.49499	-0.132477
0.498998	-0.126501
0.503006	-0.120477
0.507014	-0.114405
0.511022	-0.108285
0.51503	-0.102116
0.519038	-0.0958992
0.523046	-0.0896342
0.527054	-0.083321
0.531062	-0.0769595
0.53507	-0.0705499
0.539078	-0.0640921
0.543086	-0.0575861
0.547094	-0.0510319
0.551102	-0.0444295
0.55511	-0.037779
0.559118	-0.0310802
0.563126	-0.0243332
0.567134	-0.0175381
0.571142	-0.0106947
0.57515	-0.0038032
0.579158	0.00313653
0.583166	0.0101245
0.587174	0.0171606
0.591182	0.0242449
0.59519	0.0313774
0.599198	0.0385581
0.603206	0.045787
0.607214	0.053064
0.611222	0.0603893
0.61523	0.0677628
0.619238	0.0751844
0.623246	0.0826543
0.627255	0.0901723
0.631263	0.0977386
0.635271	0.105353
0.639279	0.113016
0.643287	0.120726
0.647295	0.128485
0.651303	0.136293
0.655311	0.144148
0.659319	0.152052
0.663327	0.160003
0.667335	0.168003
0.671343	0.176052
0.675351	0.184148
0.679359	0.192292
0.683367	0.200485
0.687375	0.208726
0.691383	0.217015
0.695391	0.225353
0.699399	0.233738
0.703407	0.242172
0.707415	0.250654
0.711423	0.259184
0.715431	0.267762
0.719439	0.276388
0.723447	0.285063
0.727455	0.293786
0.731463	0.302557
0.735471	0.311376
0.739479	0.320244
0.743487	0.329159
0.747495	0.338123
0.751503	0.347135
0.755511	0.356195
0.759519	0.365304
0.763527	0.37446
0.767535	0.383665
0.771543	0.392918
0.775551	0.402219
0.779559	0.411569
0.783567	0.420966
0.787575	0.430412
0.791583	0.439906
0.795591	0.449448
0.799599	0.459038
0.803607	0.468677
0.807615	0.478364
0.811623	0.488098
0.815631	0.497882
0.819639	0.507713
0.823647	0.517592
0.827655	0.52752
0.831663	0.537496
0.835671	0.54752
0.839679	0.557592
0.843687	0.567713
0.847695	0.577881
0.851703	0.588098
0.855711	0.598363
0.859719	0.608676
0.863727	0.619038
0.867735	0.629447
0.871743	0.639905
0.875752	0.650411
0.87976	0.660965
0.883768	0.671568
0.887776	0.682218
0.891784	0.692917
0.895792	0.703664
0.8998	0.714459
0.903808	0.725302
0.907816	0.736194
0.911824	0.747134
0.915832	0.758121
0.91984	0.769158
0.923848	0.780242
0.927856	0.791374
0.931864	0.802555
0.935872	0.813784
0.93988	0.825061
0.943888	0.836386
0.947896	0.84776
0.951904	0.859181
0.955912	0.870651
0.95992	0.882169
0.963928	0.893735
0.967936	0.90535
0.971944	0.917012
0.975952	0.928723
0.97996	0.940482
0.983968	0.952289
0.987976	0.964145
0.991984	0.976048
0.995992	0.988
1	1
