0.723447	-0.138585
0.727455	-0.128777
0.731463	-0.118793
0.735471	-0.108634
0.739479	-0.0982969
0.743487	-0.0877819
0.747495	-0.0770877
0.751503	-0.0662135
0.755511	-0.0551582
0.759519	-0.0439208
0.763527	-0.0325004
0.767535	-0.020896
0.771543	-0.00910665
0.775551	0.00286859
0.779559	0.0150307
0.783567	0.0273807
0.787575	0.0399195
0.791583	0.052648
0.795591	0.0655673
0.799599	0.0786783
0.803607	0.091982
0.807615	0.105479
0.811623	0.119171
0.815631	0.133059
0.819639	0.147143
0.823647	0.161424
0.827655	0.175904
0.831663	0.190584
0.835671	0.205464
0.839679	0.220545
0.843687	0.235828
0.847695	0.251315
0.851703	0.267006
0.855711	0.282903
0.859719	0.299005
0.863727	0.315315
0.867735	0.331833
0.871743	0.348559
0.875752	0.365496
0.87976	0.382644
0.883768	0.400004
0.887776	0.417577
0.891784	0.435364
0.895792	0.453366
0.8998	0.471583
0.903808	0.490018
0.907816	0.50867
0.911824	0.527541
0.915832	0.546632
0.91984	0.565943
0.923848	0.585476
0.927856	0.605232
0.931864	0.625211
0.935872	0.645414
0.93988	0.665844
0.943888	0.686499
0.947896	0.707382
0.951904	0.728494
0.955912	0.749835
0.95992	0.771406
0.963928	0.793209
0.967936	0.815244
0.971944	0.837512
0.975952	0.860014
0.97996	0.882751
0.983968	0.905725
0.987976	0.928936
0.991984	0.952384
0.995992	0.976072
1	1
